Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
12:30 PM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
12:31 PM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
12:32 PM,12,0,0,1,2,0,0,0,0,0,0,0,0,0
12:33 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:34 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:35 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:36 PM,12,0,0,2,2,0,0,0,0,0,0,0,0,0
12:37 PM,12,0,0,2,3,0,0,0,0,0,0,0,0,0
12:38 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:39 PM,12,0,0,1,3,0,0,0,0,0,0,0,0,0
12:40 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:41 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:42 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:43 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:44 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
12:45 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
12:46 PM,12,0,0,1,2,0,0,0,0,0,0,0,0,0
12:47 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
12:48 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
12:49 PM,12,0,0,2,2,0,0,0,0,0,0,0,0,0
12:50 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:51 PM,14,2,0,3,5,0,0,0,0,0,0,0,0,0
12:52 PM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
