Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
7:33 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:34 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:35 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:36 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:37 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:38 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:39 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
7:40 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:41 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
7:42 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
7:43 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:44 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
7:45 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
7:46 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
7:47 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:48 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:49 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:50 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
7:51 PM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
7:52 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:53 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
7:54 PM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
